# Mission Data Summary - All Days
# Total Survey Points: 841
# Original Points Before Deduplication: 861
# Duplicates Removed: 20
# Files Processed: 22
# Generated: 2025-09-26 17:17:52
#
time,id,name,description,status,originalLongitude,originalLatitude,originalAltitude,offsetLongitude,offsetLatitude,roverPositionLongitude,roverPositionLatitude,roverPositionAltitude,unitOfMeasurement,manualMarking,drivingDirection,roverLeftOffsetDistance,roverRightOffsetDistance,roverFrontOffsetDistance,roverOffsetMode,onPoint,pointCompleted
2025-09-25T16:45:02.215Z,2LoFsRc_,31865,White,1,-88.90914839582776,42.999054463949165,274.18707672,-88.90911083772129,42.99904419389219,-88.90910542147657,42.99904443774721,239.31765635016143,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:45:23.477Z,m2KoIbMq,31881,White,1,-88.90907550895362,42.99905376320245,274.25894856,-88.90903795085971,42.99904349312157,-88.90903383700157,42.99904380257496,239.3792052105644,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:46:26.159Z,JvWKDneY,31898,White,1,-88.90900262222787,42.99905305417835,274.32597408,-88.90896506414654,42.999042784073566,-88.90895093472884,42.99904097639535,239.43490308887465,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:46:37.647Z,lE8eKmOB,31883,White,1,-88.90892973542556,42.99905234949716,274.39327392,-88.9088921773568,42.99904207936845,-88.90888835254123,42.99904099485583,239.4940207249333,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:47:56.676Z,b0MpYLjv,31804,White,1,-88.90885684854665,42.999051649158886,274.43344656,-88.90881929049046,42.999041379006265,-88.90881659634984,42.99904016036351,239.52469344493144,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:52:06.407Z,qwPOkhwy,31743,White,1,-88.91111764053736,42.999000382686695,272.17541388024,-88.9110800821359,42.998990113275816,-88.91107677940089,42.99898970496375,237.29798081800627,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:57:08.028Z,atFmFj0m,31728,White,1,-88.91104475349032,42.99899969527499,272.29070170656,-88.91100719510139,42.998989425840215,-88.91100454076208,42.998989983901815,237.3662890103652,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T17:51:48.642Z,gu0Fnw5O,31762,White,1,-88.910898979841,42.998998295619,272.28293400048,-88.91086140271318,42.99898806318493,-88.91086078726283,42.99898510751636,237.39353639237223,ft,True,backward,0,3.6,10.1,C,5,2
2025-09-25T17:52:27.971Z,nMV8FqBh,31683,White,1,-88.910826093174,42.998997586942,272.23125473376,-88.9107885160587,42.998987354484,-88.91077801334447,42.99898543615793,237.31623752668463,ft,True,backward,0,3.6,10.1,C,5,2
2025-09-25T18:02:02.536Z,WsXXGAXJ,31668,White,1,-88.91075320649,42.998996879316,272.16972744,-88.91071563647007,42.99898663283152,-88.91071190191894,42.99898595997995,237.2849283929287,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:02:12.327Z,jCfPcHQH,31716,White,1,-88.910680319818,42.998996171093,272.12301510264,-88.91064274981063,42.99898592458459,-88.91070847343136,42.99898598088513,237.28336352075368,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:02:13.660Z,-hLzhhjC,31701,White,1,-88.910607433054,42.998995468037,272.12958147,-88.91056986305915,42.998985221504675,-88.91070746568056,42.998985969431295,237.28370935543992,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:08:04.564Z,tl37I_LS,32386,White,1,-88.910534546258,42.998994766855,272.12872906632,-88.9104969762757,42.998984520298734,-88.91049706904602,42.99898131507645,237.20552936996907,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:08:22.216Z,L9JKc24b,26111,White,1,-88.91046165942,42.998994068095,272.11574736,-88.91042408945025,42.99898382151481,-88.91042126652081,42.998981197217304,237.247215571588,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:09:26.151Z,6rV8A7RW,24727,White,1,-88.910169902202,42.999003059123,272.6944645668,-88.91013233227525,42.99899281244706,-88.9101327848759,42.9989887304306,237.96961815073652,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:09:41.090Z,P6ykdwmH,24737,White,1,-88.910097015353,42.999002360404,272.85224172648,-88.91005944543878,42.998992113704155,-88.9100553404688,42.998987855827785,238.08574557542883,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:09:59.776Z,YNo5V-MF,24747,White,1,-88.910024128481,42.999001663009,272.94320648232,-88.9099865585793,42.99899141628523,-88.90998428380951,42.99898624001921,238.11238443098836,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:10:47.584Z,owA2eK-2,26097,White,1,-88.90980567766,42.998987793338,273.15610653912,-88.90976810780306,42.99897754654249,-88.90976501365166,42.998975730142966,238.26601961578297,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:11:10.713Z,hfW3GCAt,37329,White,1,-88.909732790692,42.998987102341,273.27649077384,-88.90969522084758,42.99897685552156,-88.90967987362329,42.99897498425746,238.44236873964633,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:11:24.428Z,nK7T_FEr,37378,White,1,-88.909659903886,42.998986402243,273.42250134288,-88.90962233405413,42.99897615539962,-88.90961937612305,42.99897487861281,238.56681688859572,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:13:06.253Z,mPSu-nGS,37363,White,1,-88.909587017004,42.998985706489,273.55129808808,-88.90954944718465,42.99897545962172,-88.90954949897773,42.998973066977655,238.7153112946578,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:13:27.700Z,-jWtwJtO,37284,White,1,-88.909514130265,42.998985002731,273.69278256,-88.90947656045822,42.99897475583979,-88.90947261062125,42.998973222859554,238.8444307701428,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:13:45.260Z,708_gyYG,37269,White,1,-88.909441243431,42.998984304414,273.77977248,-88.90940367363673,42.998974057498856,-88.90939985276346,42.99897291938768,238.94380301659604,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:14:00.566Z,zSDOXqxu,37317,White,1,-88.9093683567,42.998983600289,273.86465928,-88.90933078691826,42.998973353349946,-88.90932666308882,42.99897115205997,239.01405634983408,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:14:15.652Z,6Jr7bruY,37302,White,1,-88.909295469747,42.998982908737,273.93180672,-88.90925789997785,42.99897266177402,-88.90925402320568,42.99897060512818,239.03424185477277,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:14:31.941Z,Tuz6jgE6,31878,White,1,-88.909222582775,42.998982218235,274.00066104,-88.90918501301836,42.99897197124809,-88.90918201190759,42.99896997305704,239.10851372449957,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:14:46.780Z,GmXFM-ld,31863,White,1,-88.909149696089,42.998981511775,274.08563928,-88.9091121263449,42.99897126476415,-88.90910746787699,42.99896920048703,239.183111005873,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:15:01.176Z,DgKqyacv,31896,White,1,-88.909076809263,42.998980813224,274.1407776,-88.90903923953142,42.99897056618924,-88.90903249480736,42.9989702563024,239.2614427127885,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:15:16.699Z,-_9iOoI_,31911,White,1,-88.909003922648,42.998980102829,274.21935504,-88.90896635292899,42.998969855770305,-88.90896136560146,42.99896890421265,239.33812018367055,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:15:34.354Z,VhMnQFwS,31850,White,1,-88.908931035977,42.998979395679,274.31088648,-88.90889346627051,42.998969148596395,-88.9088897039676,42.99896883891096,239.41989970438644,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:15:47.441Z,KUz-nur7,31803,White,1,-88.908858149209,42.99897869397,274.36757928,-88.90882057951505,42.99896844686347,-88.90881689876798,42.99896831344211,239.42259678668395,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:18:42.634Z,NckaVdjD,31561,White,1,-88.911337598589,42.998929534692,272.41716724992,-88.911300028513,42.99891928839921,-88.9112976108406,42.9989178962167,237.48643178501104,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:29:44.540Z,Qx02Dl1K,31581,White,1,-88.911264711663,42.998928845227,272.32313328,-88.91122714159955,42.99891859891031,-88.91122268708203,42.99891758500896,237.4715957562581,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:29:59.470Z,kXO83joQ,31566,White,1,-88.911191824753,42.998928154892,272.38625921928,-88.91115425470207,42.99891790855138,-88.91115098373582,42.998917647211734,237.49378233088424,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:30:12.103Z,hWq0-tul,31742,White,1,-88.911118937762,42.998927469174,272.45901866736,-88.91108136772361,42.99891722280944,-88.91107768429016,42.99891652312808,237.65903121958493,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:30:25.913Z,vQITI8mM,31727,White,1,-88.911046050616,42.998926792188,272.60444776944,-88.91100848059013,42.99891654579954,-88.91100129464225,42.99891574049592,237.80531918733283,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:30:38.214Z,U5gKeDFU,31776,White,1,-88.910973163482,42.998926114607,272.70376892208,-88.91093559346864,42.998915868194594,-88.91093165040435,42.99891502243313,237.81874760543656,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:30:50.580Z,S13gQug7,31761,White,1,-88.910900277233,42.998925387322,272.581399464,-88.91086270723221,42.99891514088566,-88.91085776911268,42.99891372507177,237.7657408575604,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:31:02.982Z,4xra9p2o,31682,White,1,-88.910827391073,42.998924655051,272.44842324024,-88.91078982108476,42.99891440859075,-88.91078217493374,42.99891277851698,237.66154204633497,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:31:15.735Z,E5oc2uWd,31667,White,1,-88.91075450472,42.998923933707,272.3181769272,-88.9107169347443,42.998913687222824,-88.9107121335275,42.99891226784227,237.5570434665618,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:31:29.406Z,TSYz26oQ,31715,White,1,-88.910681618252,42.998923218901,272.22409287864,-88.91064404828886,42.9989129723929,-88.91063936360841,42.99891196752563,237.39299438226087,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:31:43.740Z,nZkINzvA,31700,White,1,-88.910608731653,42.998922511456,272.17850747832,-88.91057116170239,42.99891226492396,-88.91056745955528,42.99891125408295,237.25608861487447,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:31:57.336Z,th1V3VOM,32385,White,1,-88.910535844968,42.998921808903,272.13381654408,-88.91049827502994,42.998911562347054,-88.910494951926,42.99891190160635,237.13232751918883,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:32:12.247Z,IqdtSFry,26110,White,1,-88.910462958207,42.998921110693,272.08288992,-88.91042538828148,42.99891086411312,-88.91042066416126,42.998910842470565,237.15461416344897,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:33:24.768Z,EAgkeekU,26096,White,1,-88.909806977171,42.998914839235,273.2381994204,-88.90976940735828,42.99890459243978,-88.90974368172171,42.998899730048,238.4146686909138,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:33:35.085Z,hCHrwhRX,37328,White,1,-88.909734090333,42.99891414577,273.32974204656,-88.90969652053282,42.99890389895086,-88.90969304990202,42.99890162338872,238.46286380766787,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:33:47.174Z,nk658BzP,37377,White,1,-88.909661203619,42.998913445399,273.46225217016,-88.90962363383137,42.998903198555944,-88.90961689438153,42.99890187938448,238.57964467523524,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:33:59.594Z,eRM1vCyl,37362,White,1,-88.909588316839,42.998912748822,273.56387983584,-88.90955074706388,42.998902501955016,-88.90954559045807,42.998902905844766,238.70120835989655,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:35:04.822Z,tDrGAxhg,37283,White,1,-88.909515430177,42.998912045614,273.6577773468,-88.90947786041446,42.998901798723075,-88.90947681751642,42.99889894995423,238.80532827978055,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:35:31.898Z,Ir6XjiZm,37268,White,1,-88.909442543425,42.998911347572,273.73563744,-88.90940497367495,42.99890110065716,-88.9094019996233,42.9988989381493,238.88938023924737,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:35:45.501Z,0w03HWDI,37316,White,1,-88.909369656786,42.998910643173,273.82588872,-88.90933208704851,42.99890039623425,-88.90932672174327,42.99889847276864,238.9430081370864,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:36:00.086Z,Fovwwbze,37301,White,1,-88.909296769895,42.998909952994,273.86810352,-88.90925920017007,42.99889970603132,-88.90925470584521,42.998898112895816,238.95887344710815,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:36:13.488Z,cXKQPc0Y,31877,White,1,-88.909223882981,42.99890926414,273.9196452,-88.90918631326859,42.99889901715338,-88.90918279378404,42.99889854340351,239.01995341806145,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:36:27.198Z,w7D6fS29,31862,White,1,-88.909150996342,42.998908559875,273.98109288,-88.90911342664214,42.99889831286446,-88.90910835972954,42.99889892868483,239.1148083596835,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:36:40.598Z,D8klPNOj,31882,White,1,-88.909078109642,42.99890785913,274.05951792,-88.90904053995465,42.99889761209553,-88.9090358546678,42.99889742584068,239.207211366572,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:36:54.255Z,ENyfpWwH,31897,White,1,-88.909005223139,42.998907147364,274.15165896,-88.9089676534642,42.99889690030562,-88.90896356957926,42.99889676941094,239.28427145804324,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:37:09.003Z,2lNz5tRH,31849,White,1,-88.908932336554,42.998906440215,274.2413616,-88.9088947668917,42.99889619313268,-88.90889006383205,42.998897242591156,239.37897350962973,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:37:22.441Z,QWU3IIgb,31802,White,1,-88.908859449888,42.998905737683,274.31338584,-88.90882188023829,42.99889549057675,-88.90881761437397,42.99889600660814,239.39370516314676,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:41:29.823Z,uYRoqnwA,31563,White,1,-88.911340191674,42.998783754575,273.11255723328,-88.91130262168639,42.99877350828282,-88.91129921976967,42.998773081589206,238.3816089506197,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:41:51.093Z,sMr6TM9j,31593,White,1,-88.91126730437,42.998783096113,273.09099601656,-88.91122973439494,42.99877284979688,-88.91122434365683,42.99877293142223,238.40094162983615,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:42:14.656Z,iDzUYdhz,31626,White,1,-88.911194417385,42.998782419772,273.18641402232,-88.91115684742245,42.998772173431945,-88.91115336562392,42.99877065137195,238.47702253943973,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:43:02.141Z,VPZaGtbH,31740,White,1,-88.911121530518,42.998781736799,273.26818049328,-88.91108396056796,42.99877149043502,-88.91106441920701,42.99877352254974,238.5663697191659,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:43:12.578Z,Ao9s0rYX,31725,White,1,-88.911048644044,42.998781031831,273.34863961608,-88.91101107410651,42.99877078544309,-88.91100346301648,42.998770519551485,238.56347851338649,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:43:25.299Z,0vpxJlVu,31774,White,1,-88.910975758504,42.998780274415,273.2166340584,-88.91093818857905,42.99877002800317,-88.91093448969156,42.99876832832423,238.3539980920866,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:43:38.833Z,1lZtpsLq,31759,White,1,-88.910902873214,42.99877950296,272.90246971848,-88.91086530330165,42.99876925652427,-88.91086024933018,42.9987668572567,237.96515916573097,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:43:53.390Z,xPC1BdbC,31680,White,1,-88.910829987614,42.998778749016,272.60690015976,-88.91079241771423,42.99876850255634,-88.91078676835723,42.99876732883337,237.60129465475077,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:44:06.253Z,aJPWLdoX,31665,White,1,-88.910757101557,42.998778020816,272.33921632632,-88.91071953166976,42.998767774332414,-88.91071661536678,42.99876639818614,237.32615304784997,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:44:19.628Z,nfhDNwqb,31713,White,1,-88.910684215238,42.998777307383,272.15038919064,-88.91064664536333,42.99876706087547,-88.9106399751479,42.9987667974477,237.13673870059628,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:44:32.276Z,khYy1rJP,31698,White,1,-88.910611328681,42.998776607347,272.0005006512,-88.91057375881886,42.998766360815544,-88.9105683336914,42.99876563071759,237.01371236632,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:44:44.734Z,b2Ar0e6O,32383,White,1,-88.910538442155,42.998775905619,271.92774672,-88.91050087230539,42.99876565906363,-88.9104964153989,42.99876512623618,237.00471233068967,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:44:56.011Z,uycyf84D,26109,White,1,-88.910465555675,42.998775201374,271.94020721832,-88.91042798583794,42.998764954794694,-88.91042102460364,42.99876411605491,237.06898224012792,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:46:10.288Z,-pbK1WYE,25427,White,1,-88.909809576251,42.998768927188,273.30098322168,-88.90977200652674,42.99875868039339,-88.90977193162765,42.99875688362066,238.62133816564335,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:46:28.888Z,FvX7ppak,37326,White,1,-88.909736689494,42.998768238937,273.4760548248,-88.90969911978227,42.99875799211846,-88.90969481030648,42.99875737609047,238.7876697451469,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:46:41.489Z,Ire9xQlr,37375,White,1,-88.909663802891,42.998767542135,273.6614495772,-88.90962623319182,42.998757295292535,-88.90962390267147,42.99875808713858,238.9242233782588,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:46:54.979Z,FFiAPrAH,37360,White,1,-88.909590916274,42.998766846108,273.77843809608,-88.90955334658734,42.99875659924159,-88.90955221756035,42.99875810250672,238.94025715576117,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:47:49.209Z,vMEvXuZA,37281,White,1,-88.90951802983,42.998766140433,273.82627462728,-88.9094804601559,42.99875589354268,-88.90945762933946,42.99872801675008,238.88954891695704,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:48:26.374Z,ok6B_g7B,37266,White,1,-88.909445143417,42.998765433064,273.782028,-88.90940757375544,42.99875518614974,-88.90940430042382,42.998752209383,238.84994161364273,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:48:43.824Z,yw1nJ5LU,37314,White,1,-88.909372256953,42.998764728667,273.7741032,-88.90933468730395,42.998754481728824,-88.90933016905275,42.99875284005119,238.87842352320143,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:48:57.523Z,nwITh9kk,37299,White,1,-88.909299370211,42.998764039861,273.78227184,-88.90926180057453,42.99875379289889,-88.90925743603196,42.99875315904922,238.89256991994228,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:49:11.760Z,UqifZJlu,31875,White,1,-88.909226483456,42.998763351832,273.82549248,-88.90918891383205,42.99875310484595,-88.90918365030947,42.998753581647335,238.96675553972597,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:49:25.066Z,yS3ERbVy,31860,White,1,-88.909153596996,42.998762647294,273.906234,-88.90911602738458,42.99875240028405,-88.90910980034552,42.998752903686,239.05426115160668,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:49:44.346Z,xBxyu9Iq,31909,White,1,-88.909080710464,42.998761946825,273.97191303552,-88.9090431408651,42.998751699791136,-88.90903422980301,42.998751314364895,239.0976599263113,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:50:00.472Z,W3SmRBT1,31894,White,1,-88.90900782411,42.998761236432,274.02791016,-88.90897025452367,42.99875098937421,-88.90896549420393,42.99875013457858,239.14341310370284,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:50:19.273Z,AN_zMD1g,31832,White,1,-88.90893493768,42.998760530383,274.1034396,-88.9088973681062,42.99875028330128,-88.90889411477903,42.99874896174907,239.196506126816,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:50:32.914Z,_91xAVmf,31800,White,1,-88.908862051134,42.998759830871,274.14126528,-88.90882448157274,42.99874958376536,-88.90882017064921,42.9987487426165,239.21293985874212,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:57:54.236Z,zCOWu7YU,31564,White,1,-88.911341488604,42.99871084243,273.39867588888,-88.91130391866061,42.99870059613811,-88.91130129288992,42.9987009528295,238.74327260647752,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:58:08.016Z,bqi3h6NH,31579,White,1,-88.911268601065,42.998710202077,273.43007400744,-88.91123103113414,42.9986999557612,-88.9112254909146,42.99869893807507,238.83511205037823,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:58:20.130Z,xunStAUs,31659,White,1,-88.911195714001,42.998709535064,273.5485417512,-88.91115814408262,42.998699288724254,-88.9111528970987,42.99869775625256,238.9028685241784,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:58:33.484Z,z6DwJ2WH,31739,White,1,-88.911122827367,42.998708843862,273.60983288592,-88.91108525746117,42.998698597498326,-88.9110809463857,42.99869791185865,238.90482141446293,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:58:46.371Z,CI3i9I10,31724,White,1,-88.911049941532,42.998708107892,273.5951808756,-88.91101237163873,42.9986978615044,-88.9110086556216,42.998696876389744,238.7252193847298,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:58:59.246Z,14sjYJ7p,31773,White,1,-88.910977056537,42.998707324688,273.33513743328,-88.91093948665629,42.99869707827648,-88.91093345039333,42.998696250751586,238.3051336753472,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:59:12.662Z,7G9t3yRb,31758,White,1,-88.910904171471,42.998706545551,272.92507560672,-88.91086660160288,42.99869629911555,-88.91085808755872,42.99869591319116,237.81694304218797,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:59:26.279Z,j01kGRf4,31679,White,1,-88.910831285929,42.998705793255,272.54820939576,-88.91079371607346,42.99869554679563,-88.91079036270406,42.99869367516085,237.42867340726548,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:59:40.962Z,KMglZXNS,31664,White,1,-88.910758399831,42.998705072188,272.21180678688,-88.910720829988,42.99869482570471,-88.91071633115513,42.99869326737463,237.15429692648004,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T18:59:55.109Z,s8UD1NKZ,31712,White,1,-88.910685513457,42.998704366713,271.97560815336,-88.91064794362653,42.99869412020578,-88.91064259749544,42.99869319276403,236.98429534970987,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:00:08.731Z,DWkP9LGq,31697,White,1,-88.910612626983,42.998703666953,271.823688,-88.91057505716508,42.998693420421866,-88.91057180852657,42.99869202990247,236.9054665036592,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:00:22.131Z,KksgQHl9,32382,White,1,-88.910539740729,42.998702954799,271.81524504,-88.91050217092362,42.99869270824392,-88.91049762830512,42.99869119976544,236.9590022075236,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:00:35.113Z,r3M-bNCI,26107,White,1,-88.910466854433,42.998702245069,271.89119269608,-88.91042928464016,42.99869199849001,-88.9104243131638,42.99869112893931,237.07808880885636,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:01:39.797Z,-cbOYnTB,25934,White,1,-88.909810875703,42.998695975828,273.1944458376,-88.90977330602298,42.99868572903367,-88.9097675026397,42.99868551358006,238.4476636071265,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:01:53.167Z,ZwkclACJ,37325,White,1,-88.909737989107,42.998695283463,273.41128199016,-88.90970041943953,42.998685036644744,-88.90969423567097,42.99868362466312,238.6896205188922,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:02:06.599Z,ZyeY30OH,37374,White,1,-88.909665102624,42.998694584741,273.63699071832,-88.90962753296904,42.99868433789881,-88.90961975897235,42.998683227973565,238.90647537232303,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:02:19.864Z,cp0QICVa,37359,White,1,-88.909592216095,42.998693888715,273.79650895656,-88.90955464645258,42.998683641848906,-88.90954951536229,42.99868269533008,238.9839706145968,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:02:33.242Z,tHV2XZfr,37280,White,1,-88.909519329728,42.998693183589,273.86492945472,-88.90948176009815,42.998682936698984,-88.90947662698822,42.998682784548194,238.92214979964103,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:04:08.260Z,spLH-c8V,37265,White,1,-88.909446443407,42.998692475947,273.80769216,-88.90940887378967,42.99868222903303,-88.90934387359765,42.99868085329788,238.82610263935248,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:04:35.240Z,g_WxKJGi,37313,White,1,-88.909373557024,42.998691771825,273.73213224,-88.9093359874192,42.99868152488711,-88.90932241672465,42.99868068348132,238.8098436784961,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:04:47.241Z,V-eyGFim,37298,White,1,-88.909300670344,42.998691084392,273.71942208,-88.90926310075174,42.99868083743017,-88.909258929873,42.99868011432193,238.84822013152487,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:05:02.042Z,fgFPsb3M,31874,White,1,-88.909227783681,42.998690396089,273.76675752,-88.90919021410127,42.998680149103286,-88.90918502518237,42.998680113477455,238.92421457803965,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:05:16.566Z,JX2e6GR_,31859,White,1,-88.909154897328,42.998689690454,273.86953608,-88.90911732776082,42.998679443444345,-88.90911229220565,42.998679801445704,239.0257839843768,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:05:30.069Z,h-444INE,31908,White,1,-88.909082010898,42.998688989163,273.9578239908,-88.90904444134334,42.99867874212943,-88.90903769851002,42.99867929860741,239.0529686414772,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:08:53.894Z,0yGIAOai,31893,White,1,-88.909009124611,42.998688279869,273.98386656,-88.9089715550689,42.998678032811505,-88.90896879389722,42.998678150846075,239.1079088145668,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:09:11.490Z,5wu8YIMk,31814,White,1,-88.908936238209,42.998687577112,274.01559624,-88.90889866867943,42.99867733003057,-88.90889360853005,42.998675660056335,239.14199091516008,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:09:25.653Z,Fr3WPmbx,31799,White,1,-88.908863351759,42.998686877053,274.05714048,-88.90882578224198,42.99867662994763,-88.90882273640558,42.99867335399557,239.1338988196192,ft,True,backward,0,-3.6,-10.1,B,5,2
